,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
1150,19시43분,오사카/ 간사이 (KIX),OZ116아시아나항공,T1,B19-C36,9.0, 출발 ,-
1151,19시43분,오사카/ 간사이 (KIX),NH6956전일본공수 주식회사,T1,B19-C36,9.0, 출발 ,
1152,19시43분,오사카/ 간사이 (KIX),ET1290에티오피아항공,T1,B19-C36,9.0, 출발 ,
1153,19시44분,방콕/수완나폼 (BKK),OZ741아시아나항공,T1,B19-C36,17.0, 출발 ,-
1154,19시44분,방콕/수완나폼 (BKK),AC6996캐나다항공,T1,B19-C36,17.0, 출발 ,
1155,19시44분,방콕/수완나폼 (BKK),ET1298에티오피아항공,T1,B19-C36,17.0, 출발 ,
1156,19시44분,방콕/수완나폼 (BKK),TG6727타이항공,T1,B19-C36,17.0, 출발 ,
1157,19시44분,방콕/수완나폼 (BKK),OS8052오스트리아 항공,T1,B19-C36,17.0, 출발 ,
1158,19시45분,사이판 (SPN),OZ625아시아나항공,T1,B19-C36,18.0, 출발 ,-
1159,19시48분,비엔티안 (VTE),7C4303제주항공,T1,M19-N06,36.0, 출발 ,-
1160,19시48분,비엔티안 (VTE),H19906한 에어,T1,M19-N06,36.0, 출발 ,
1161,19시49분,뉴욕/존에프케네디 (JFK),KE085대한항공,T2,C,265.0, 출발 ,-
1162,19시49분,뉴욕/존에프케네디 (JFK),DL9014델타항공,T2,C,265.0, 출발 ,
1163,19시50분,달랏 (DLI),KE475대한항공,T2,A B D E G,243.0, 출발 ,-
1164,19시52분,부산 (PUS),KE1407대한항공,T2,-,260.0, 출발 ,-
1165,19시52분,부산 (PUS),DL7877델타항공,T2,-,260.0, 출발 ,
1166,19시52분,부산 (PUS),HA6017하와이안 항공,T2,-,260.0, 출발 ,
1167,19시52분,부산 (PUS),KL4249케에엘엠네덜란드항공,T2,-,260.0, 출발 ,
1168,19시54분,상하이/푸동 (PVG),KE895대한항공,T2,A B D E G,236.0, 출발 ,-
1169,19시54분,상하이/푸동 (PVG),FM8754상하이항공,T2,A B D E G,236.0, 출발 ,
1170,19시54분,상하이/푸동 (PVG),MU8379중국동방항공,T2,A B D E G,236.0, 출발 ,
1171,19시54분,괌 (GUM),KE111대한항공,T2,C,239.0, 출발 ,-
1172,19시54분,괌 (GUM),DL9036델타항공,T2,C,239.0, 출발 ,
1173,19시54분,괌 (GUM),EY8526에티하드 항공,T2,C,239.0, 출발 ,
1174,19시56분,방콕/수완나폼 (BKK),KE653대한항공,T2,A B D E G,267.0, 출발 ,-
1175,19시56분,방콕/수완나폼 (BKK),DL7692델타항공,T2,A B D E G,267.0, 출발 ,
1176,19시58분,마닐라 (MNL),OZ703아시아나항공,T1,B19-C36,23.0, 출발 ,-
1177,20시00분,로스앤젤레스 (LAX),KE011대한항공,T2,C,268.0, 출발 ,-
1178,20시00분,로스앤젤레스 (LAX),LA8426란항공,T2,C,268.0, 출발 ,
1179,20시00분,로스앤젤레스 (LAX),AM6704아에로멕시코,T2,C,268.0, 출발 ,
1180,20시00분,로스앤젤레스 (LAX),DL9042델타항공,T2,C,268.0, 출발 ,
1181,20시02분,방콕/수완나폼 (BKK),7C2203제주항공,T1,M19-N06,110.0, 출발 ,-
1182,20시02분,방콕/수완나폼 (BKK),H19857한 에어,T1,M19-N06,110.0, 출발 ,
1183,20시03분,브리즈번 (BNE),KE123대한항공,T2,A B G,234.0, 출발 ,-
1184,20시03분,브리즈번 (BNE),KL9162케에엘엠네덜란드항공,T2,A B G,234.0, 출발 ,
1185,20시05분,홍콩 (HKG),OZ745아시아나항공,T1,B19-C36,10.0, 출발 ,-
1186,20시05분,홍콩 (HKG),UA7308유나이티드항공,T1,B19-C36,10.0, 출발 ,
1187,20시05분,홍콩 (HKG),SA7215남아프리카항공,T1,B19-C36,10.0, 출발 ,
1188,20시05분,홍콩 (HKG),HX1565홍콩항공,T1,B19-C36,10.0, 출발 ,
1189,20시06분,사이판 (SPN),TW307티웨이항공,T1,H01-H18,127.0, 출발 ,-
1190,20시07분,하노이 (HAN),OZ733아시아나항공,T1,B19-C36,15.0, 출발 ,-
1191,20시07분,하노이 (HAN),AC6984캐나다항공,T1,B19-C36,15.0, 출발 ,
1192,20시07분,하노이 (HAN),UA7314유나이티드항공,T1,B19-C36,15.0, 출발 ,
1193,20시09분,프놈펜 (PNH),OZ739아시아나항공,T1,B19-C36,28.0, 출발 ,-
1194,20시09분,프놈펜 (PNH),UA7300유나이티드항공,T1,B19-C36,28.0, 출발 ,
1195,20시10분,톈진 (TSN),GS7994천진항공,T1,J01-J04,41.0, 출발 ,-
1196,20시11분,홍콩 (HKG),CX419캐세이패시픽항공,T1,M01-M10,50.0, 출발 ,-
1197,20시12분,애틀랜타 (ATL),DL026델타항공,T2,F01-F10,252.0, 출발 ,-
1198,20시12분,애틀랜타 (ATL),KE5035대한항공,T2,F01-F10,252.0, 출발 ,
1199,20시14분,부산 (PUS),OZ8531아시아나항공,T1,-,16.0, 출발 ,-
1200,20시14분,부산 (PUS),TG6709타이항공,T1,-,16.0, 출발 ,
1201,20시14분,부산 (PUS),AC6992캐나다항공,T1,-,16.0, 출발 ,
1202,20시14분,부산 (PUS),ET1295에티오피아항공,T1,-,16.0, 출발 ,
1203,20시14분,호찌민 (SGN),OZ735아시아나항공,T1,B19-C36,19.0, 출발 ,-
1204,20시14분,호찌민 (SGN),AC6982캐나다항공,T1,B19-C36,19.0, 출발 ,
1205,20시14분,호찌민 (SGN),EY8464에티하드 항공,T1,B19-C36,19.0, 출발 ,
1206,20시16분,하얼빈 (HRB),CZ684중국남방항공,T1,J05-J18,104.0, 출발 ,-
1207,20시16분,하얼빈 (HRB),OZ6749아시아나항공,T1,J05-J18,104.0, 출발 ,
1208,20시16분,비엔티안 (VTE),LJ051진에어,T1,F21-G11,108.0, 출발 ,-
1209,20시16분,비엔티안 (VTE),KE5757대한항공,T1,F21-G11,108.0, 출발 ,
1210,20시19분,타이베이 (TPE),BR159에바항공,T1,E06-E14,48.0, 출발 ,-
1211,20시19분,타이베이 (TPE),TG6393타이항공,T1,E06-E14,48.0, 출발 ,
1212,20시19분,타이베이 (TPE),NZ4925에어 뉴질랜드,T1,E06-E14,48.0, 출발 ,
1213,20시19분,타이베이 (TPE),OZ6871아시아나항공,T1,E06-E14,48.0, 출발 ,
1214,20시19분,타이베이 (TPE),AC6534캐나다항공,T1,E06-E14,48.0, 출발 ,
1215,20시22분,하노이 (HAN),LJ057진에어,T1,F23-G11,45.0, 출발 ,-
1216,20시22분,하노이 (HAN),KE5767대한항공,T1,F23-G11,45.0, 출발 ,
1217,20시25분,상하이/푸동 (PVG),OZ367아시아나항공,T1,B19-C36,21.0, 출발 ,-
1218,20시26분,코타키나발루 (BKI),7C2507제주항공,T1,M19-N06,34.0, 출발 ,-
1219,20시26분,코타키나발루 (BKI),H19959한 에어,T1,M19-N06,34.0, 출발 ,
1220,20시29분,홍콩 (HKG),KE607대한항공,T2,A B G,257.0, 출발 ,-
1221,20시29분,홍콩 (HKG),DL7897델타항공,T2,A B G,257.0, 출발 ,
1222,20시29분,호놀룰루 (HNL),OZ232아시아나항공,T1,B19-C36,7.0, 출발 ,-
1223,20시29분,호놀룰루 (HNL),TG6733타이항공,T1,B19-C36,7.0, 출발 ,
1224,20시29분,호놀룰루 (HNL),SQ5732싱가포르항공,T1,B19-C36,7.0, 출발 ,
1225,20시31분,마닐라 (MNL),KE649대한항공,T2,A B G,258.0, 출발 ,-
1226,20시32분,방콕/수완나폼 (BKK),KE659대한항공,T2,A B G,256.0, 출발 ,-
1227,20시32분,방콕/수완나폼 (BKK),DL7917델타항공,T2,A B G,256.0, 출발 ,
1228,20시33분,청두 (CTU),OZ323아시아나항공,T1,B19-C36,11.0, 출발 ,-
1229,20시33분,청두 (CTU),CA5024중국국제항공,T1,B19-C36,11.0, 출발 ,
1230,20시35분,세부 (CEB),LJ025진에어,T1,F23-G11,130.0, 출발 ,-
1231,20시35분,시드니 (SYD),OZ601아시아나항공,T1,B19-C36,43.0, 출발 ,-
1232,20시35분,시드니 (SYD),QF368콴타스항공,T1,B19-C36,43.0, 출발 ,
1233,20시35분,시드니 (SYD),TK8096터키항공,T1,B19-C36,43.0, 출발 ,
1234,20시37분,홍콩 (HKG),RS501에어서울,T1,D01-D06,113.0, 출발 ,-
1235,20시37분,홍콩 (HKG),OZ9661아시아나항공,T1,D01-D06,113.0, 출발 ,
1236,20시38분,샌프란시스코 (SFO),KE025대한항공,T2,C,253.0, 출발 ,-
1237,20시38분,샌프란시스코 (SFO),DL7891델타항공,T2,C,253.0, 출발 ,
1238,20시39분,방콕/수완나폼 (BKK),TW101티웨이항공,T1,H01-H18,112.0, 출발 ,-
1239,20시41분,세부 (CEB),7C2405제주항공,T1,M19-N06,131.0, 출발 ,-
1240,20시41분,세부 (CEB),H19865한 에어,T1,M19-N06,131.0, 출발 ,
1241,20시41분,뉴욕/존에프케네디 (JFK),OZ224아시아나항공,T1,B19-C36,22.0, 출발 ,-
1242,20시41분,뉴욕/존에프케네디 (JFK),CM8007코파항공,T1,B19-C36,22.0, 출발 ,
1243,20시41분,뉴욕/존에프케네디 (JFK),UA7302유나이티드항공,T1,B19-C36,22.0, 출발 ,
1244,20시41분,뉴욕/존에프케네디 (JFK),TG6755타이항공,T1,B19-C36,22.0, 출발 ,
1245,20시43분,선양 (SHE),CZ672중국남방항공,T1,J05-J18,107.0, 출발 ,-
1246,20시43분,선양 (SHE),KE5833대한항공,T1,J05-J18,107.0, 출발 ,
1247,20시43분,구이린(계림) (KWL),OZ325아시아나항공,T1,B19-C36,6.0, 출발 ,-
1248,20시46분,방콕/수완나폼 (BKK),OZ743아시아나항공,T1,B19-C36,14.0, 출발 ,-
1249,20시46분,방콕/수완나폼 (BKK),TG6723타이항공,T1,B19-C36,14.0, 출발 ,
1250,20시46분,칭다오 (TAO),7C8403제주항공,T1,M19-N06,37.0, 출발 ,-
1251,20시46분,칭다오 (TAO),H19784한 에어,T1,M19-N06,37.0, 출발 ,
1252,20시48분,마닐라 (MNL),PR469필리핀항공,T1,H26-H36,49.0, 출발 ,-
1253,20시50분,시엠립 (REP),RS545에어서울,T1,D01-D06,105.0, 출발 ,-
1254,20시50분,시엠립 (REP),OZ9685아시아나항공,T1,D01-D06,105.0, 출발 ,
1255,20시53분,푸에르토프린세사 (PPS),ZE571이스타항공,T1,F06-F18,114.0, 출발 ,-
1256,20시55분,호놀룰루 (HNL),KE053대한항공,T2,C,261.0, 출발 ,-
1257,20시55분,호놀룰루 (HNL),HA6019하와이안 항공,T2,C,261.0, 출발 ,
1258,20시55분,호놀룰루 (HNL),DL7939델타항공,T2,C,261.0, 출발 ,
1259,20시58분,나트랑 (CXR),KE467대한항공,T2,A B G,255.0, 출발 ,-
1260,20시58분,나트랑 (CXR),VN3409베트남항공,T2,A B G,255.0, 출발 ,
1261,20시58분,나트랑 (CXR),DL7678델타항공,T2,A B G,255.0, 출발 ,
1262,20시59분,샌프란시스코 (SFO),OZ212아시아나항공,T1,B19-C36,24.0, 출발 ,-
1263,20시59분,샌프란시스코 (SFO),TG6747타이항공,T1,B19-C36,24.0, 출발 ,
1264,20시59분,샌프란시스코 (SFO),SQ5712싱가포르항공,T1,B19-C36,24.0, 출발 ,
1265,20시59분,샌프란시스코 (SFO),UA7289유나이티드항공,T1,B19-C36,24.0, 출발 ,
1266,18시02분,덴파사르 (DPS),KE629대한항공,T2,A B D E G,236.0, 출발 ,-
1267,18시02분,덴파사르 (DPS),GA9965가루다인도네시아,T2,A B D E G,236.0, 출발 ,
1268,18시10분,샌프란시스코 (SFO),UA892유나이티드항공,T1,D19-D25,30.0, 출발 ,-
1269,18시10분,샌프란시스코 (SFO),OZ6614아시아나항공,T1,D19-D25,30.0, 출발 ,
1270,18시14분,나고야 (NGO),7C1608제주항공,T1,M19-N06,130.0, 출발 ,-
1271,18시14분,나고야 (NGO),H19840한 에어,T1,M19-N06,130.0, 출발 ,
1272,18시16분,코타키나발루 (BKI),LJ061진에어,T1,F21-G11,49.0, 출발 ,-
1273,18시16분,코타키나발루 (BKI),KE5761대한항공,T1,F21-G11,49.0, 출발 ,
1274,18시18분,시애틀 (SEA),OZ272아시아나항공,T1,B19-C36,21.0, 출발 ,-
1275,18시18분,시애틀 (SEA),TG6749타이항공,T1,B19-C36,21.0, 출발 ,
1276,18시18분,시애틀 (SEA),UA7291유나이티드항공,T1,B19-C36,21.0, 출발 ,
1277,18시18분,시애틀 (SEA),SQ5772싱가포르항공,T1,B19-C36,21.0, 출발 ,
1278,18시21분,밴쿠버 (YVR),AC064캐나다항공,T1,L19-L29,33.0, 출발 ,-
1279,18시21분,밴쿠버 (YVR),SQ1002싱가포르항공,T1,L19-L29,33.0, 출발 ,
1280,18시21분,밴쿠버 (YVR),OZ6102아시아나항공,T1,L19-L29,33.0, 출발 ,
1281,18시23분,호찌민 (SGN),VN405베트남항공,T1,E19-E32,109.0, 출발 ,-
1282,18시23분,호찌민 (SGN),KE5675대한항공,T1,E19-E32,109.0, 출발 ,
1283,18시25분,괌 (GUM),TW301티웨이항공,T1,H01-H18,102.0, 출발 ,-
1284,18시26분,마닐라 (MNL),7C2305제주항공,T1,M19-N06,50.0, 출발 ,-
1285,18시26분,마닐라 (MNL),H19863한 에어,T1,M19-N06,50.0, 출발 ,
1286,18시28분,청두 (CTU),CA402중국국제항공,T1,L27-L36,48.0, 출발 ,-
1287,18시28분,청두 (CTU),OZ6831아시아나항공,T1,L27-L36,48.0, 출발 ,
1288,18시30분,치앙마이 (CNX),KE667대한항공,T2,A B D E G,231.0, 출발 ,-
1289,18시30분,치앙마이 (CNX),DL7924델타항공,T2,A B D E G,231.0, 출발 ,
1290,18시32분,베이징 (PEK),CA126중국국제항공,T1,L27-L36,47.0, 출발 ,-
1291,18시32분,베이징 (PEK),OZ6803아시아나항공,T1,L27-L36,47.0, 출발 ,
1292,18시35분,하노이 (HAN),VN415베트남항공,T1,E19-E32,107.0, 출발 ,-
1293,18시35분,하노이 (HAN),KE5689대한항공,T1,E19-E32,107.0, 출발 ,
1294,18시38분,양곤 (RGN),KE471대한항공,T2,A B D E G,264.0, 출발 ,-
1295,18시38분,양곤 (RGN),8M7471미얀마국제항공,T2,A B D E G,264.0, 출발 ,
1296,18시40분,후쿠오카 (FUK),OZ136아시아나항공,T1,B19-C36,14.0, 출발 ,-
1297,18시40분,후쿠오카 (FUK),TK8094터키항공,T1,B19-C36,14.0, 출발 ,
1298,18시40분,후쿠오카 (FUK),EY8442에티하드 항공,T1,B19-C36,14.0, 출발 ,
1299,18시40분,후쿠오카 (FUK),AC6998캐나다항공,T1,B19-C36,14.0, 출발 ,
1300,18시40분,후쿠오카 (FUK),NH6898전일본공수 주식회사,T1,B19-C36,14.0, 출발 ,
1301,18시40분,후쿠오카 (FUK),ET1444에티오피아항공,T1,B19-C36,14.0, 출발 ,
1302,18시41분,다낭 (DAD),ZE591이스타항공,T1,F06-F18,122.0, 출발 ,-
1303,18시43분,쿤밍 (KMG),KE885대한항공,T2,A B D E G,238.0, 출발 ,-
1304,18시43분,쿤밍 (KMG),MU8311중국동방항공,T2,A B D E G,238.0, 출발 ,
1305,18시45분,시애틀 (SEA),DL198델타항공,T2,F01-F10,247.0, 출발 ,-
1306,18시45분,시애틀 (SEA),KE5019대한항공,T2,F01-F10,247.0, 출발 ,
1307,18시45분,치앙마이 (CNX),7C4205제주항공,T1,M19-N06,34.0, 출발 ,-
1308,18시45분,치앙마이 (CNX),H19780한 에어,T1,M19-N06,34.0, 출발 ,
1309,18시48분,호찌민 (SGN),KE683대한항공,T2,A B D E G,248.0, 출발 ,-
1310,18시48분,호찌민 (SGN),VN3401베트남항공,T2,A B D E G,248.0, 출발 ,
1311,18시48분,호찌민 (SGN),DL7925델타항공,T2,A B D E G,248.0, 출발 ,
1312,18시51분,상하이/푸동 (PVG),FM828상하이항공,T1,H19-H25,127.0, 출발 ,-
1313,18시51분,상하이/푸동 (PVG),KE5893대한항공,T1,H19-H25,127.0, 출발 ,
1314,18시51분,상하이/푸동 (PVG),MU9828중국동방항공,T1,H19-H25,127.0, 출발 ,
1315,18시54분,프놈펜 (PNH),KE689대한항공,T2,A B D E G,233.0, 출발 ,-
1316,18시54분,프놈펜 (PNH),DL7871델타항공,T2,A B D E G,233.0, 출발 ,
1317,18시54분,후쿠오카 (FUK),KE781대한항공,T2,A B D E G,258.0, 출발 ,-
1318,18시54분,후쿠오카 (FUK),KL4258케에엘엠네덜란드항공,T2,A B D E G,258.0, 출발 ,
1319,18시54분,후쿠오카 (FUK),JL5224일본항공,T2,A B D E G,258.0, 출발 ,
1320,18시54분,후쿠오카 (FUK),AZ2772알리탈리아,T2,A B D E G,258.0, 출발 ,
1321,18시54분,후쿠오카 (FUK),DL7883델타항공,T2,A B D E G,258.0, 출발 ,
1322,18시56분,하얼빈 (HRB),CZ684중국남방항공,T1,J05-J18,105.0, 출발 ,-
1323,18시56분,하얼빈 (HRB),OZ6749아시아나항공,T1,J05-J18,105.0, 출발 ,
1324,18시58분,다낭 (DAD),KE463대한항공,T2,A B D E G,235.0, 출발 ,-
1325,18시58분,다낭 (DAD),VN3441베트남항공,T2,A B D E G,235.0, 출발 ,
1326,18시58분,다낭 (DAD),DL7680델타항공,T2,A B D E G,235.0, 출발 ,
1327,19시01분,싱가포르 (SIN),KE645대한항공,T2,A B D E G,246.0, 출발 ,-
1328,19시01분,싱가포르 (SIN),DL7690델타항공,T2,A B D E G,246.0, 출발 ,
1329,19시02분,밴쿠버 (YVR),KE071대한항공,T2,A B D E G,256.0, 출발 ,-
1330,19시03분,하노이 (HAN),KE679대한항공,T2,A B D E G,249.0, 출발 ,-
1331,19시03분,하노이 (HAN),VN3411베트남항공,T2,A B D E G,249.0, 출발 ,
1332,19시03분,하노이 (HAN),DL7923델타항공,T2,A B D E G,249.0, 출발 ,
1333,19시05분,도쿄/나리타 (NRT),KE705대한항공,T2,A B D E G,251.0, 출발 ,-
1334,19시05분,도쿄/나리타 (NRT),JL5206일본항공,T2,A B D E G,251.0, 출발 ,
1335,19시05분,도쿄/나리타 (NRT),DL7672델타항공,T2,A B D E G,251.0, 출발 ,
1336,19시05분,마닐라 (MNL),KE623대한항공,T2,A B D E G,254.0, 출발 ,-
1337,19시07분,다낭 (DAD),OZ755아시아나항공,T1,B19-C36,26.0, 출발 ,-
1338,19시09분,상하이/푸동 (PVG),CZ370중국남방항공,T1,J05-J18,106.0, 출발 ,-
1339,19시09분,상하이/푸동 (PVG),MU3500중국동방항공,T1,J05-J18,106.0, 출발 ,
1340,19시09분,상하이/푸동 (PVG),KE5809대한항공,T1,J05-J18,106.0, 출발 ,
1341,19시09분,도쿄/나리타 (NRT),OZ108아시아나항공,T1,B19-C36,22.0, 출발 ,-
1342,19시09분,도쿄/나리타 (NRT),UA7297유나이티드항공,T1,B19-C36,22.0, 출발 ,
1343,19시09분,도쿄/나리타 (NRT),NH6978전일본공수 주식회사,T1,B19-C36,22.0, 출발 ,
1344,19시09분,도쿄/나리타 (NRT),EY8459에티하드 항공,T1,B19-C36,22.0, 출발 ,
1345,19시11분,후쿠오카 (FUK),TW293티웨이항공,T1,H01-H18,112.0, 출발 ,-
1346,19시12분,세부 (CEB),KE631대한항공,T2,A B D E G,239.0, 출발 ,-
1347,19시13분,토론토 (YYZ),AC062캐나다항공,T1,L19-L29,39.0, 출발 ,-
1348,19시13분,토론토 (YYZ),OZ6114아시아나항공,T1,L19-L29,39.0, 출발 ,
1349,19시16분,오사카/ 간사이 (KIX),KE721대한항공,T2,A B D E G,250.0, 출발 ,-
1350,19시16분,오사카/ 간사이 (KIX),AZ2771알리탈리아,T2,A B D E G,250.0, 출발 ,
1351,19시16분,오사카/ 간사이 (KIX),JL5214일본항공,T2,A B D E G,250.0, 출발 ,
1352,19시16분,오사카/ 간사이 (KIX),AF7891에어 프랑스,T2,A B D E G,250.0, 출발 ,
1353,19시16분,오사카/ 간사이 (KIX),DL7682델타항공,T2,A B D E G,250.0, 출발 ,
1354,19시18분,코타키나발루 (BKI),ZE501이스타항공,T1,F06-F18,124.0, 출발 ,-
1355,19시20분,오사카/ 간사이 (KIX),OZ116아시아나항공,T1,B19-C36,9.0, 출발 ,-
1356,19시20분,오사카/ 간사이 (KIX),NH6956전일본공수 주식회사,T1,B19-C36,9.0, 출발 ,
1357,19시20분,오사카/ 간사이 (KIX),ET1290에티오피아항공,T1,B19-C36,9.0, 출발 ,
1358,19시22분,뭄바이 (BOM),KE655대한항공,T2,A B D E G,263.0, 출발 ,-
1359,19시22분,뭄바이 (BOM),DL7674델타항공,T2,A B D E G,263.0, 출발 ,
1360,19시25분,댈러스/댈러스포트워스 (DFW),AA280아메리칸항공,T1,M09-M16,31.0, 출발 ,-
1361,19시25분,댈러스/댈러스포트워스 (DFW),MH9428말레이시아 에어라인스,T1,M09-M16,31.0, 출발 ,
1362,19시25분,댈러스/댈러스포트워스 (DFW),KE5031대한항공,T1,M09-M16,31.0, 출발 ,
1363,19시28분,나고야 (NGO),KE743대한항공,T2,A B D E G,269.0, 출발 ,-
1364,19시28분,나고야 (NGO),KL9848케에엘엠네덜란드항공,T2,A B D E G,269.0, 출발 ,
1365,19시28분,나고야 (NGO),JL5218일본항공,T2,A B D E G,269.0, 출발 ,
1366,19시28분,나고야 (NGO),DL7686델타항공,T2,A B D E G,269.0, 출발 ,
1367,19시28분,나고야 (NGO),AF7909에어 프랑스,T2,A B D E G,269.0, 출발 ,
1368,19시28분,나고야 (NGO),AZ2768알리탈리아,T2,A B D E G,269.0, 출발 ,
1369,19시30분,호찌민 (SGN),KE685대한항공,T2,A B D E G,234.0, 출발 ,-
1370,19시30분,호찌민 (SGN),DL7919델타항공,T2,A B D E G,234.0, 출발 ,
1371,19시30분,호찌민 (SGN),VN3407베트남항공,T2,A B D E G,234.0, 출발 ,
1372,19시32분,비엔티안 (VTE),7C4303제주항공,T1,M19-N06,36.0, 출발 ,-
1373,19시32분,비엔티안 (VTE),H19906한 에어,T1,M19-N06,36.0, 출발 ,
1374,19시34분,베이징 (PEK),KE853대한항공,T2,A B D E G,242.0, 출발 ,-
1375,19시34분,베이징 (PEK),CZ4506중국남방항공,T2,A B D E G,242.0, 출발 ,
1376,19시34분,베이징 (PEK),MF9096샤먼항공,T2,A B D E G,242.0, 출발 ,
1377,19시36분,방콕/수완나폼 (BKK),OZ741아시아나항공,T1,B19-C36,10.0, 출발 ,-
1378,19시36분,방콕/수완나폼 (BKK),OS8052오스트리아 항공,T1,B19-C36,10.0, 출발 ,
1379,19시36분,방콕/수완나폼 (BKK),ET1298에티오피아항공,T1,B19-C36,10.0, 출발 ,
1380,19시36분,방콕/수완나폼 (BKK),TG6727타이항공,T1,B19-C36,10.0, 출발 ,
1381,19시36분,방콕/수완나폼 (BKK),AC6996캐나다항공,T1,B19-C36,10.0, 출발 ,
1382,19시38분,시드니 (SYD),KE121대한항공,T2,A B D E G,267.0, 출발 ,-
1383,19시38분,시드니 (SYD),AF7876에어 프랑스,T2,A B D E G,267.0, 출발 ,
1384,19시41분,상하이/푸동 (PVG),KE895대한항공,T2,A B D E G,255.0, 출발 ,-
1385,19시41분,상하이/푸동 (PVG),MU8379중국동방항공,T2,A B D E G,255.0, 출발 ,
1386,19시41분,상하이/푸동 (PVG),FM8754상하이항공,T2,A B D E G,255.0, 출발 ,
1387,19시43분,방콕/수완나폼 (BKK),KE653대한항공,T2,A B D E G,266.0, 출발 ,-
1388,19시43분,방콕/수완나폼 (BKK),DL7692델타항공,T2,A B D E G,266.0, 출발 ,
1389,19시45분,미니애폴리스 (MSP),DL170델타항공,T2,F01-F10,252.0, 출발 ,-
1390,19시45분,미니애폴리스 (MSP),KE5033대한항공,T2,F01-F10,252.0, 출발 ,
1391,19시48분,장가계 (DYG),KE163대한항공,T2,A B D E G,243.0, 출발 ,-
1392,19시50분,방콕/수완나폼 (BKK),7C2203제주항공,T1,M19-N06,114.0, 출발 ,-
1393,19시50분,방콕/수완나폼 (BKK),H19857한 에어,T1,M19-N06,114.0, 출발 ,
1394,19시53분,홍콩 (HKG),OZ745아시아나항공,T1,B19-C36,43.0, 출발 ,-
1395,19시53분,홍콩 (HKG),UA7308유나이티드항공,T1,B19-C36,43.0, 출발 ,
1396,19시53분,홍콩 (HKG),HX1565홍콩항공,T1,B19-C36,43.0, 출발 ,
1397,19시55분,괌 (GUM),KE111대한항공,T2,C,231.0, 출발 ,-
1398,19시55분,괌 (GUM),DL9036델타항공,T2,C,231.0, 출발 ,
1399,19시55분,괌 (GUM),EY8526에티하드 항공,T2,C,231.0, 출발 ,
1400,19시57분,뉴욕/존에프케네디 (JFK),KE085대한항공,T2,C,265.0, 출발 ,-
1401,19시57분,뉴욕/존에프케네디 (JFK),DL9014델타항공,T2,C,265.0, 출발 ,
1402,19시57분,호찌민 (SGN),OZ735아시아나항공,T1,B19-C36,7.0, 출발 ,-
1403,19시57분,호찌민 (SGN),EY8464에티하드 항공,T1,B19-C36,7.0, 출발 ,
1404,19시57분,호찌민 (SGN),AC6982캐나다항공,T1,B19-C36,7.0, 출발 ,
1405,19시59분,마닐라 (MNL),OZ703아시아나항공,T1,B19-C36,24.0, 출발 ,-
1406,20시00분,대구 (TAE),KE1413대한항공,T2,-,260.0, 출발 ,-
1407,20시00분,대구 (TAE),AF7883에어 프랑스,T2,-,260.0, 출발 ,
1408,20시00분,대구 (TAE),DL7874델타항공,T2,-,260.0, 출발 ,
1409,20시00분,대구 (TAE),AZ2774알리탈리아,T2,-,260.0, 출발 ,
1410,20시02분,하노이 (HAN),OZ733아시아나항공,T1,B19-C36,15.0, 출발 ,-
1411,20시02분,하노이 (HAN),AC6984캐나다항공,T1,B19-C36,15.0, 출발 ,
1412,20시02분,하노이 (HAN),UA7314유나이티드항공,T1,B19-C36,15.0, 출발 ,
1413,20시02분,부산 (PUS),KE1407대한항공,T2,-,245.0, 출발 ,-
1414,20시02분,부산 (PUS),KL4249케에엘엠네덜란드항공,T2,-,245.0, 출발 ,
1415,20시02분,부산 (PUS),HA6017하와이안 항공,T2,-,245.0, 출발 ,
1416,20시02분,부산 (PUS),DL7877델타항공,T2,-,245.0, 출발 ,
1417,20시04분,프놈펜 (PNH),OZ739아시아나항공,T1,B19-C36,19.0, 출발 ,-
1418,20시04분,프놈펜 (PNH),UA7300유나이티드항공,T1,B19-C36,19.0, 출발 ,
1419,20시04분,로스앤젤레스 (LAX),KE011대한항공,T2,C,268.0, 출발 ,-
1420,20시04분,로스앤젤레스 (LAX),AM6704아에로멕시코,T2,C,268.0, 출발 ,
1421,20시04분,로스앤젤레스 (LAX),LA8426란항공,T2,C,268.0, 출발 ,
1422,20시04분,로스앤젤레스 (LAX),DL9042델타항공,T2,C,268.0, 출발 ,
1423,20시07분,비엔티안 (VTE),LJ051진에어,T1,F21-G11,125.0, 출발 ,-
1424,20시07분,비엔티안 (VTE),KE5757대한항공,T1,F21-G11,125.0, 출발 ,
1425,20시07분,사이판 (SPN),TW307티웨이항공,T1,H01-H18,126.0, 출발 ,-
1426,20시09분,코타키나발루 (BKI),7C2507제주항공,T1,M19-N06,128.0, 출발 ,-
1427,20시09분,코타키나발루 (BKI),H19959한 에어,T1,M19-N06,128.0, 출발 ,
1428,20시11분,부산 (PUS),OZ8531아시아나항공,T1,-,20.0, 출발 ,-
1429,20시11분,부산 (PUS),AC6992캐나다항공,T1,-,20.0, 출발 ,
1430,20시11분,부산 (PUS),TG6709타이항공,T1,-,20.0, 출발 ,
1431,20시11분,부산 (PUS),ET1295에티오피아항공,T1,-,20.0, 출발 ,
1432,20시12분,애틀랜타 (ATL),DL026델타항공,T2,F01-F10,247.0, 출발 ,-
